-500.0,-500.0,79.21765406316143,69.62713159256502,81.3985364804735,91.89817175973306,102.60852383502863,134.69367204915423,148.07255695511765,161.84342105692903,176.03537285110102,191.10418658192896,206.82851418453623,223.68331951638208,240.89947843258025,258.85070394043737,277.7375830954768,297.6185085216322,317.3439462962763,336.9706458684215,361.42103796992257,387.88183366547673,413.8644405047072,440.90993737337607,468.05310594783543,498.9850578653902,530.890727363354,560.0551994350137,596.1132174052735,634.4509958502597,597.9080409974572,635.8398919534666,595.413285396705,562.8879582963584,530.8900990877459,497.2224794866653,465.03724506059956,435.11555412707116,405.34296477517296,-500.0
-500.0,-500.0,55.3268638054819,64.13883948978258,90.6155656714301,102.44984380135497,113.30404398025206,124.78817384945272,137.37982821773275,150.48930908699273,163.78823767070025,177.6718326357068,192.28614088049721,207.66962224599754,223.86276029665072,240.9081687419596,257.52319561916534,277.54488104338554,255.17682827751142,316.64022044079104,340.0982203367994,363.7566386827059,388.17121847947175,413.8373982618602,385.18026875487715,465.1500139882787,499.3461909821519,525.5471355785769,556.3670948070966,590.9158411355827,560.7084655293982,599.0478973557167,561.7279195212787,528.2532551842702,499.34270403473994,467.73461988355314,435.66318215258076,358.4080180088866,329.2934045035534,-500.0
-500.0,-500.0,64.37100994627053,73.70258874278898,82.8686646697909,92.61069187186303,103.31679994973196,114.48751784884873,126.086165881411,138.06869898353276,150.59878911290207,163.6944003741206,177.15345463829055,192.2705941541106,206.90446374311585,223.0349090668111,238.255500960429,253.0073905061333,277.51065706555363,297.61850852164497,318.5457984438369,340.5745246777231,363.7626575554981,387.84513998673225,358.16929463651144,440.54861891518556,469.37888126308445,-500.0,-500.0,-500.0,-500.0,564.0955024875357,526.2932101422605,495.6071633376032,469.36150794415204,439.5362094026826,410.28801507687115,384.6239137231954,351.70450672937403,-500.0
-500.0,-500.0,55.066352567494626,64.75268127223652,72.88235208262087,82.48411825851625,92.72926838133868,102.20196739785688,113.67182272315497,126.16398726415869,136.85763915042105,149.9874523573456,162.2358382228287,177.34307722176902,189.8390165329113,205.61939924062295,220.19276477040017,237.86229938264668,257.57376250290395,277.7375830955626,297.61455132704543,317.10680389778184,340.57325499736055,362.74787368668535,383.36361695174094,411.70210395517864,440.9099358430454,-500.0,-500.0,-500.0,-500.0,530.8907273610762,496.2762242040348,465.3042998784759,440.85238007125344,411.0454523155787,384.4634101716562,359.6412321017356,330.1285380345246,-500.0
-500.0,-500.0,48.350268131526555,56.780933673726075,65.04061733270237,73.73638591172295,82.91936668456175,92.47617158715835,103.74371726409393,114.85333330736263,124.658040035612,136.68596906167858,149.36323041343593,163.0998113800519,172.39478893980225,190.14910584551626,197.26984467577682,222.28643967525582,240.87939392924991,258.8507039407844,277.6334382177841,295.561965549442,318.5348797739229,338.5307830856541,358.79451495100454,385.0145465965182,413.8644307870952,-500.0,-500.0,-500.0,-500.0,499.34619097690364,465.0985240177522,436.7916975127844,413.71099825126686,387.5011831872272,362.08960590682307,338.1213109150539,310.39915123781134,-500.0
-500.0,-500.0,40.92729203435239,48.9162002279782,55.3881544875241,64.85528473068153,73.27010729841984,82.50360327214909,92.7699621735534,104.10562726832202,113.29276010617258,124.50846407800287,136.09313808614255,148.7790094817347,157.43369537416925,175.5659514193948,188.5150516280215,205.65218939772163,222.9528738379995,240.9081687437444,258.00075609106,276.57078323773396,297.5742307509627,315.0600891265234,337.19649378065014,360.3838500758764,388.1711708826708,-500.0,-500.0,-500.0,-500.0,469.37888138223377,439.5368153090054,409.2366296075342,387.645697228335,360.70400143422944,337.73842819933617,315.0979383352914,253.05087067332116,-500.0
-500.0,-500.0,34.02500105453399,41.374246447207554,47.90823310684993,56.532252994487024,64.96293566517487,74.04960230738439,83.9920449874065,93.8910828805424,102.62469204053146,113.02611702117503,123.16614041377042,135.60134127919105,146.46141587664744,161.39102366539188,149.62472076568,189.89820248268074,207.25601521224675,223.862760306549,239.05110055685282,256.447445679214,277.4715257078095,291.5305733286093,314.4682773950716,337.3673284294673,363.7624768739717,-500.0,-500.0,-500.0,-500.0,440.909937146752,413.4731744648435,385.11372481484136,362.5877433114631,336.94050703963484,315.6449258643939,294.74241204093977,274.7973081281071,-500.0
-500.0,-500.0,26.176247983609585,32.71973986593394,39.6260762732353,46.75917118952424,56.551159067359976,65.15228772345627,74.22383150406485,84.16899257835689,92.46910482521238,101.25292627805382,106.41333652527778,123.11611755729535,136.40036859344173,149.76472253552143,163.76120366310897,177.67045270626238,192.28614117631133,207.66962229115916,221.47712384412992,238.55909708354665,258.2163616769095,238.13883938990162,255.97263475434028,318.5145053800333,340.57406636888254,-500.0,-500.0,-500.0,-500.0,413.86443942823706,386.7160968996336,315.35305640960974,338.69922206248646,315.94252796947296,293.87642981831567,274.95544541600793,253.2196304699595,-500.0
-500.0,-500.0,18.174981315821615,14.742495290391535,33.70750688481669,41.42036369457523,49.110907691303154,57.602599192134,66.0455276136026,74.90263549527607,82.6645151032185,90.72483535318291,101.68842513720978,113.095301862157,124.51244054247182,136.66866973978864,150.39648147284333,163.16185028200755,177.6718341087195,192.2490415404495,176.83261025881103,220.9300539182868,239.69755458424754,256.9273555326591,276.81596162922733,297.4429154552034,318.5439667569114,294.49819018541626,-500.0,-500.0,-500.0,388.17121596739764,363.69065607359136,337.61444873907226,316.0628302986805,294.8740378191557,275.01875481083,255.6354892891867,235.01342274005725,-500.0
-500.0,-500.0,13.824973029653485,21.1320766328215,27.699616469962226,34.5375868842105,41.94207140400625,49.58728140657996,56.959446939908915,65.45306926548741,71.29045014218265,81.06219106578087,92.38286333783392,102.61893354369414,113.41100420716867,125.07181404799923,137.45684242447751,148.92119551609417,163.78824230846422,177.35448104982441,161.2371290593167,205.2470009245825,222.25243807941638,238.46214253107917,256.87862058352437,276.5039414935241,297.61278877924644,276.63260311525653,256.159092399194,313.8431090495421,340.3376745286276,363.76265128757257,339.29372746115024,314.646544388832,294.8543897712857,274.8732570341512,256.241732749912,234.6342357973749,186.61661853250826,-500.0
-500.0,-500.0,-1.6867496501587012,13.468296519428403,20.90594564222324,27.811148597330707,34.66957201324529,41.61089820527158,49.01559062290215,56.7637325216835,59.87672044343221,72.1366740043551,82.37892680245295,91.56070104065505,102.44397693628392,113.39199153633511,124.61653454905792,136.32662869346973,150.5988296086081,163.0348052908564,175.39671624086753,190.1643486718983,205.77619521639258,220.59978176770238,238.53950490416636,256.63380519128344,277.72127420142317,256.92259932559494,233.9564827771392,292.00254227573663,317.12619903272605,340.57450925308103,315.4973783405885,254.23976642477007,275.00000084612617,255.398957104565,238.40722143233887,221.42370562019522,204.57206391971314,-500.0
-500.0,-500.0,3.955723785635801,9.489933829301911,15.257885090849587,21.340685085049735,27.772845724844196,33.934645475797204,41.511012360780654,47.15501156547166,53.44290535987039,63.432360426735386,73.27354623954814,82.85439789662874,92.49821339035637,102.64541386732688,113.07640534612086,125.00319409347097,138.0688851577121,149.39827506302404,161.05858841228093,175.6144823030084,190.28528884706174,204.98093848531474,221.49964535275402,238.31572342010656,258.79963277641235,238.7831127865282,221.0934486824358,272.9104767046014,296.872604006921,318.5457611658979,297.29280992504874,275.2531304118149,256.2384615976345,238.42400035918254,220.817213962084,205.00824000806134,185.1054218964692,-500.0
-500.0,-500.0,-1.6155347180764497,3.9041648027732454,9.429566079312126,15.198643736484136,21.338183964854807,27.70295768407971,34.42853040912749,-500.0,-500.0,-500.0,64.3038120701342,73.62535959403883,82.5606080386091,91.67304201473975,100.54635949494461,114.02009352851115,126.16543155590685,136.57270022840132,148.72934947845633,161.87431763969772,175.69005828142772,189.63955855267005,205.35170526911241,222.82094995069897,240.7796029300947,220.83363023341332,236.74259386161086,256.29654604383796,276.0335969350466,297.6184222644066,275.6539262182426,219.5760120776336,238.38015987229738,221.4918458957572,203.77434321161746,189.14336052184987,172.326876620862,-500.0
-500.0,-500.0,-7.553164782166225,-2.7103616384820133,3.1862216990291627,9.464614411219888,15.257071725476763,21.28287944142019,27.706389227728458,-500.0,-500.0,-500.0,55.230569819846394,64.77304881964703,70.69774383575191,82.01069651152605,92.39499037933508,103.05054383209068,114.85713127489215,124.54566293708015,135.9926908500283,148.74420252266202,161.8696039052204,173.73344181796887,189.12787910695468,205.88538227985123,223.5403537764124,206.18898235917985,188.49397006857723,238.0894018828936,257.68532996822705,277.73741163763685,258.5351307864827,235.0869825135087,220.89003503277158,205.3675265163639,187.32430071963998,173.70388483179852,158.89784514768522,-500.0
-500.0,-500.0,-11.446645301721922,-6.197231980240993,-1.1832380663402373,4.017665011664834,9.492702729353503,15.04010719693278,21.316182677785463,-500.0,-500.0,-500.0,46.8798863318963,56.218414220229235,64.23072412326604,73.61554508109208,82.88219500918899,93.66261423858761,104.11420563688748,113.2920798979229,123.46893915222348,136.15782112698855,148.77465648897714,161.6702334918112,175.64764503546883,190.27182573382163,207.0830610648901,190.5943780291565,173.94283117998125,218.84413561137592,238.4755125328396,258.850330336562,239.58755510230623,220.64317468762835,201.93801312545614,189.9630950612269,175.20593589263245,160.0450888701664,144.13792320298467,-500.0
-500.0,-500.0,-15.483708217776497,-10.819419402904657,-6.124218229143227,-1.8188243320583803,4.017637542431198,8.30738273401886,15.23071484756561,-500.0,-500.0,-500.0,38.572085632811095,47.67720313511164,54.679870748758546,63.39114374525171,74.19901625441904,84.21208783663872,93.90824525478816,102.47809849453041,109.66804288422303,123.19412415453556,136.33572065924108,147.66881590301588,161.4569204285746,175.68026738197338,191.2509765841118,175.52134084151587,189.8718396333438,205.64996741080148,222.79823155456222,240.90751540785624,223.80341052664613,206.3337526594693,189.31965418744034,173.39241186723743,160.65426343789701,144.44575097338947,128.09643049426737,-500.0
-500.0,-500.0,-20.41222296540583,-15.294723057397093,-10.953042553837752,-6.704385785701698,-1.1840805381183455,3.5092529110699986,9.397334356768695,-500.0,-500.0,-500.0,30.578393950795622,39.98008119242987,48.80758760215045,56.8096484470062,66.14340152268515,74.9996774770668,83.92071885786852,73.0519449195729,101.93392996153783,113.28214054101078,124.51890972611588,133.74894821765793,146.8713921195061,161.87855160340925,176.35500920248217,161.78766072545068,175.95844956252722,191.4513815335083,207.4554563487772,223.86056251273538,207.21536504841777,190.3037830283699,175.67335493551806,161.85449680176342,148.64206504097908,135.86957111803713,122.3307607200673,-500.0
-500.0,-500.0,-23.79203352235301,-19.59471810366575,-15.9808625857971,-11.23642502663992,-6.1306976865277685,-3.0756108187751723,3.676567378733584,-500.0,-500.0,-500.0,27.609894948771778,34.4273466205495,41.546169218448526,49.38569427334787,57.604223403049495,66.24391812711866,74.19289799127422,81.74745375064329,91.90245909196803,102.39794702995741,113.2917645251037,102.45777989911498,136.1124433608044,148.77444487799903,162.2535250186112,148.08236871463814,160.9377282503003,175.87714766086617,191.31964434899484,207.6621583586259,190.78408000557178,175.69825890019132,161.84608883213946,148.53317306893092,135.0814785907736,122.9615653372043,-500.0,-500.0
-500.0,-500.0,-27.841706974655622,-24.130373717917063,-20.27391560180911,-15.42585070710561,-10.85442994791513,-7.319296168873109,-1.904110649383977,-500.0,-500.0,-500.0,20.99909027865266,27.677512067483676,34.32090274647957,41.6098230326588,50.00101469681605,57.919706408293536,65.14039991693687,72.01963612648228,80.96625007693882,91.82545524558853,102.58524188089108,91.23810013678367,123.57883627093747,136.3279570527109,148.9233395188775,136.1293513424362,148.77152209145237,161.86988129304842,175.6212642070305,192.26730217906052,175.67935725279287,161.53761479563812,145.41805340888942,134.81156325702617,121.78762089649783,109.23890747050083,-500.0,-500.0
-500.0,-500.0,-32.43541778292338,-28.642753188601297,-25.192014346123162,-20.012885518420124,-15.615430596902977,-12.783055797347185,-7.227082490224673,-10.97598151302866,-500.0,9.482329399629393,15.629637747581409,21.85227750391108,28.354948692652652,35.21892691135965,42.45965370582544,49.756247984198566,56.68804556841326,48.06646406836065,71.59346287575188,81.6126768989091,92.07744397334844,78.48826763966002,111.39647300109402,124.47614055551246,136.37230444400635,123.18404869602806,136.28403233882187,148.59587688971644,136.29022494673538,177.63368910390724,163.0637381651729,149.3249848404453,135.92553160712464,121.75760377758607,92.31351980861936,80.5786482092593,71.50952416516122,-500.0
-500.0,-500.0,-35.213916216302216,-31.253786292010915,-27.399159896690275,-23.541227128130373,-19.513118760853565,-15.27694958590939,-10.816495412511411,-6.108007091818402,-1.1174657759284814,4.230062899040579,9.771773369981267,15.271889323777152,21.48346039402846,27.97810077613873,35.14559709084207,41.89408674694765,48.12581778456052,-500.0,-500.0,-500.0,-500.0,-500.0,99.1066889717764,113.09587754187618,124.52547749866467,112.43756265020649,124.1977175874875,135.35563362432129,149.6731338447632,163.72696120615376,150.39379578333546,137.5689631747941,125.29768266653124,113.64685145599876,102.72346293209709,92.48260020283112,82.67448340344863,-500.0
-500.0,-500.0,-38.07219742307522,-34.46966639473741,-31.00328095432776,-27.364079447388853,-23.53747167525901,-19.775188377134683,-15.2824568116113,-11.059586633096933,-6.124980009559659,-1.0699366243187436,4.028540802894111,9.472085374054696,15.26175307312889,21.403276934991222,27.975816168442144,34.55034182335043,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,101.83275279011856,113.2941784390217,100.87318059518249,111.55568829638376,124.21494013771694,136.38822673654042,150.4031888792395,136.68033129230884,124.37157930476353,113.36534200237386,102.54932878232863,92.50788299130974,82.85312851573542,71.54440690290217,-500.0
-500.0,-500.0,-42.050449708473664,-37.8035031226012,-34.87164718445011,-31.012806901066536,-27.36144871049072,-24.806391548841894,-19.629644556210565,-15.391645048798601,-10.809953073479193,-6.074418891499248,-1.2209857608475647,3.7488414020406555,9.368269418768309,15.270383105323178,21.356138673546596,27.727634290086794,21.162959973004554,14.65232227060392,46.98997016338297,55.983255720006454,64.61257851925812,73.54714852804364,82.8609623803685,92.4969483148316,102.62853096112813,91.031459335634,102.20609653369776,113.19600968241463,124.88165016387136,137.69532443584654,124.46600998612577,111.60578031874077,101.90758593838669,91.70537246902491,82.38592842445411,73.59908727377328,64.62268178078224,-500.0
-500.0,-500.0,-44.32413163201824,-41.10482127851585,-38.116254329626265,-34.541390277130546,-31.093599550040842,-27.867246629176673,-23.65740052886549,-19.53148736992092,-15.275400434746102,-10.804660833668748,-6.340382914966765,-3.805025755055027,3.298476286176409,9.492254954897708,15.245057583160158,21.320044333423397,14.417280630348476,8.082127224887742,37.68385874112624,47.40841662002676,54.76404384471789,64.26970844163912,73.69303430047933,82.87207878122005,92.49674017884712,80.78120405517649,91.95189926641768,102.60949744351068,113.7722169935551,125.52649068105826,113.51595515866322,102.26766502231891,90.48013876912762,81.33327271516106,71.20655440730289,63.77169536043655,55.42023994427251,-500.0
-500.0,-500.0,-47.98751975648052,-45.07781851902869,-41.50160512656378,-38.71848245738506,-34.64901073350076,-30.993170925142586,-27.360596656170497,-23.537459958740463,-19.51303336697973,-15.27836273780398,-11.68404394304053,-6.159282369504268,-1.188571166666552,4.0175203737977165,9.422049548617743,15.24380611022599,9.33163683359738,3.509791230520493,30.358012151940983,40.64693519599625,48.762977176595975,56.789412507836516,65.04194612504023,73.72845816464337,82.86674822358073,70.97996268206539,82.0627422683622,92.40692367668852,102.7961928416362,113.69062605759102,102.65519416476805,92.49999568219158,82.8613769223101,73.57501759537128,64.6503583615346,54.516877987975775,-500.0,-500.0
-500.0,-500.0,-49.82728836584981,-47.06291382930897,-44.011296290298226,-40.95898283012716,-37.747634496649,-34.44699002753725,-31.009481970045908,-27.45083457588546,-23.540827577693413,-19.6276242746417,-15.710672467950246,-10.984962312659839,-6.5907609551994515,-1.1927116434714309,3.7255690259617227,9.441037668490894,3.4935842320708534,-2.2105218080136018,27.036987775637993,34.38213457862077,41.483416758192504,48.947490907676,55.66791612077449,64.86756982321388,73.67096303342514,62.91299434034567,73.14478000812352,82.87537994881207,92.53169406952524,102.70436440437352,92.14657285567345,82.87231218344013,73.72814231412558,65.02555936800658,56.69200533195374,46.998299495187496,-500.0,-500.0
-500.0,-500.0,-52.432875665909386,-50.40195883568531,-46.938665498826204,-44.13798379425846,-40.9912180303792,-37.89245683672077,-34.55001264461345,-31.654332525573622,-27.388360215483768,-24.202978676645742,-21.075209429880527,-15.962160287760643,-14.498369113645095,-6.284125732251241,-1.848874180026431,3.838716327736657,-2.556864718316339,12.848054795252262,20.509328063940497,27.58988980584945,33.704846324777606,41.244880232989374,46.84459917414251,56.454797719660895,48.727928499412215,56.73137757420421,65.03551964551825,73.72844552287057,82.80411117101457,92.46368284591273,80.94389379730491,73.7172179765861,64.85668702211795,55.57162230035202,48.626826990113514,39.77760579317845,-500.0,-500.0
-500.0,-500.0,-55.630443010920445,-52.858464307322606,-49.82151075922025,-47.5819871731907,-44.804228594347066,-42.186969631425036,-38.11823613478549,-37.5389909252973,-31.966722075679186,-29.86533489113583,-25.779105804765226,-20.501094365049912,-17.75311694729651,-11.38456760093904,-7.566535530566365,-1.8210663345469884,0.1919257048702535,7.865614208634223,14.509169586853512,21.053961732423833,26.298098411015374,32.857866250479915,40.16879699543366,48.40514032410696,40.74599547530663,48.57933669880332,56.40960351159823,65.03010402480591,71.79055087046807,82.70108555636654,72.84639020801465,64.87813080526124,56.108991426810476,47.66118162688801,40.730192955211756,32.99726058326269,-500.0,-500.0
-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-7.164703263256837,-13.085286406897149,0.7667737114434338,8.18379603378367,14.709085839086123,18.92437347551986,25.206874821030137,32.078097265879194,40.29090750248401,32.70379329670326,39.83630318139469,47.82934264463722,56.62137431995386,57.357197553512336,72.16581237111104,63.1694112043994,55.58116350154079,44.81081595022678,38.12851349689489,31.608894779778907,24.732926084113583,-500.0,-500.0
-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0
