-500.0,-500.0,191.52228978309918,268.15714055362366,282.260567331359,313.0881188857199,319.822664747154,394.49457832771947,437.6959026454818,469.95756075606675,500.5388643105932,468.92105464745157,-500.0,-500.0,-256.149392563312,47.54655513097734,45.54115019883781,15.512460933782444,23.017105274262835,3.815396650789012,18.5737708848565,81.18599068003445,158.24539127843806,176.20911368231572,191.43049982773488,178.2191750891207,164.31316914301834,151.09155767095126,138.4760243499293,126.36407376341242,114.7325431564714,102.68279537161011,91.4688193815664,60.402400952758654,55.51285690312291,42.815341277624505,37.29343573044682,-24.337780650723868,-500.0,-500.0
-500.0,-500.0,262.1742983373964,293.15621831286705,315.31026714268046,337.72937009199796,361.1217171475342,386.4559194651337,414.5680153791811,441.9512254188601,470.5119210950633,440.7618599593112,-500.0,-500.0,61.79409447777955,130.48741669663843,113.9424103871487,95.10226209619088,94.64562874939082,77.13940306757173,92.97583178813048,123.32027236581456,145.47289484878965,162.1601148798077,176.0533845529532,164.26623673802465,151.09749933633273,137.68790550108343,125.23977549343886,112.40278528676559,103.63786096759941,93.08799075126157,83.18681328592163,73.90610317540632,65.06882253428888,56.1605241547491,46.95845222247675,32.47473400643106,-500.0,-500.0
-500.0,-500.0,217.82178723476596,263.3181499376568,293.6949855708079,316.2659029526056,338.69280361304,362.6587252970807,388.055128740349,413.5312794768487,441.98632504030434,410.73209409498713,-500.0,-500.0,123.72366100916443,146.69664119783087,129.99320761781198,117.56564580297376,109.30772014482572,94.99370002076859,109.07177088052191,122.4363156700502,135.94959874389045,148.8688043413302,161.76747428901334,150.87428728674527,138.54256926544025,125.0422694130266,112.09975624201499,93.49280615248611,92.20666865012936,82.89388851200583,73.96952131514794,65.06415124486048,55.716527329572145,45.79863163788902,36.71678977926858,23.914480468603323,-500.0,-500.0
-500.0,-500.0,209.1318286112792,243.20840899208696,275.4157022150167,295.2045440215512,309.00154683293914,336.4233650687415,357.29013007932923,387.77187014056875,414.88700878822743,386.95714354674493,-500.0,-500.0,137.46191986422815,161.0658675878721,132.65244877903584,134.78030455664356,122.35681870229547,75.60951295250678,89.89217365932463,95.06072849528886,122.036248069347,134.46964654606316,147.4779806392939,138.07936555531455,126.61497757129119,113.57299524539158,102.84178842223642,92.60700362075409,82.50054346561778,72.28252403064788,65.24834229200434,56.97717401152347,48.9797694384405,40.50725922118747,30.27896916802746,17.717000777100306,-500.0,-500.0
-500.0,-500.0,210.78258122382977,238.53581925506506,256.5704582485111,274.51467758973894,247.37979843508026,267.1049880272509,320.73257796089854,364.58252377763625,389.14265834825454,363.75059818525733,-500.0,-500.0,155.5688249552983,175.81798350826068,156.71018896479987,148.99173272923306,135.9630538768695,116.42319816793139,93.00363425203241,67.7934462988542,103.16728391691406,113.94095558338222,133.3737882474513,125.7496618440837,115.28310184538506,103.68537002139531,89.87175762973742,81.23508190893604,69.40549115654922,60.92660030363221,55.55442064294772,49.11746464521617,41.618921323634055,33.09232352337946,20.342339644128668,2.677454110377802,-500.0,-500.0
-500.0,-500.0,188.5885880965807,221.27579368006803,232.73353204458306,232.15200985791427,161.61451618206402,271.965902859687,311.90692685764617,340.1585765989117,364.68552542618426,340.20220837170297,257.54349881823333,153.85659425982098,167.0911028619681,190.6178354677053,172.2876759044547,162.22051471203136,147.71687366333674,132.13796522508423,112.65024421586027,89.11189973417765,81.35742070318125,88.81694831652061,111.95658087251698,113.76159656463724,104.51574212536188,92.855881508984,67.03253142071097,65.04457948204768,51.55590225288748,41.49156093176137,41.819373995886636,40.84425281212896,34.39600809468256,27.42836077113908,18.493276641986352,6.442760439514718,-500.0,-500.0
-500.0,-500.0,179.54980862269633,204.0229898269196,184.2521001228396,102.72260244306581,-500.0,199.8418934471154,286.74990088800945,318.86590992787086,341.45124912299434,318.3457942653137,252.58181466916804,237.98983862947185,221.3765044681056,206.95940513237574,191.06146331563528,176.16800175559354,160.97179127762826,145.34801629054851,129.22028737403258,113.75092626441733,99.41729713887722,79.1358726597134,90.8434995457793,102.84736136948274,94.28349778429342,84.20149059345388,74.30040438964204,65.01468488437482,56.14647899650381,46.896062991388604,33.73900753394657,31.945183171018765,26.01551754143126,20.671542719586448,14.09309844260915,1.446324293414705,-500.0,-500.0
-500.0,-500.0,157.76412145721548,186.9874903960029,168.76968796583793,-500.0,-500.0,-500.0,276.51507601812193,298.4095410141015,319.3786863983077,298.40970830491653,278.4887904717258,259.5438813188442,241.39668575184956,223.78727570936474,205.91524418218185,190.43467596701709,175.1887415674354,159.9872018872066,145.08062878557854,128.68203580321014,83.0634139915417,66.53260385489946,80.47576213294448,92.30219308478908,84.55745005999164,74.12440112164613,60.82114732144825,55.47743133542149,44.404795790515834,36.97820273796418,24.588435560482914,20.912671552148034,17.850032267346904,7.607354950767126,7.629200033175504,-0.8584388149828597,-500.0,-500.0
-500.0,-500.0,149.88320139872638,170.18154812290476,146.65919613851918,-500.0,-500.0,-500.0,255.6124428514932,278.4853142012275,297.11596329199875,276.45162986215706,259.5387137234499,241.44569127953127,222.8350452471249,205.67007953183375,189.21711957012056,174.32852038696643,156.41903830844802,132.0079033537329,123.85458095546605,56.34337916305494,18.286875261012224,2.2083565514914016,16.306363110700477,65.22950517942334,75.30861491587294,66.5100702142066,57.446052060285346,48.98087473378675,39.83237960286735,22.225402071321113,-37.2598219885687,-41.49853192065609,6.969813413670635,-56.215147035934415,-1.7974552608593715,-112.41785897809308,-500.0,-500.0
-500.0,-500.0,130.83410363896908,153.27292009385312,111.85671051339156,58.9464522105331,79.02573609662093,157.1374823738186,240.1424778493639,259.5464825826723,274.7074973592772,247.26138777287295,238.696302459347,224.08676737451864,207.4309600658225,191.43294969251176,171.0172043839073,141.56698299369066,136.47877539524092,109.1306241394365,-9.78020839717685,-500.0,-500.0,-500.0,-500.0,2.3065220274657356,65.98947758157243,58.13546484037666,49.126710578470316,38.85335300030291,28.794477131437485,-36.58412384958535,-500.0,-500.0,-154.80835193631532,-500.0,-112.81322262438859,-420.0022669303999,-500.0,-500.0
-500.0,-500.0,109.68933383877621,129.26793283025265,130.9439325303493,135.0852142089596,153.76244352099496,202.77182820963677,223.54946885340408,241.52915630151568,222.6621463830264,163.29044843158647,161.22418304691556,205.0053854223371,191.12414255160883,176.38734328813257,162.1278368642678,147.82253671594955,130.689953337106,51.89318205085618,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,41.737144933136896,50.162850194384546,41.63323663483533,28.0059562853605,16.71921601274457,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0
-500.0,-500.0,98.3016809733215,129.026129365921,147.40549372449308,161.56236366545858,175.82261929181118,190.49090824551956,206.19027439063058,224.34463169550946,205.66578449071608,-500.0,-500.0,156.99628374433127,176.14438635574658,162.3400352996062,147.0344013931961,121.95954413962211,96.48855905604852,-500.0,-500.0,-500.0,-119.87363822997818,-60.829258941049716,-56.72057882644638,-24.208190244908785,34.67794606187613,42.57581979103834,34.25122979270305,24.55428028377241,6.382141190006296,-55.3308369590019,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0
-500.0,-500.0,90.11151743748307,117.64591522099319,136.05811533366327,148.96376830819125,162.18083491820087,176.126067125095,191.42566002532135,207.8819897682112,190.58626162524465,-500.0,-500.0,146.33169659605613,162.19860599070162,149.12513951121423,136.51413819973783,124.06166856665364,108.51884996318147,-500.0,-500.0,-117.20342827550155,-8.4675398995077,-2.5490312622667375,1.5197165988212937,20.16694025505073,28.28199670699021,35.358423244660585,27.936519947716068,20.888252243607823,13.831420892718588,4.405501413074888,-59.664844661750585,-81.43979194353571,-80.59846377651745,-79.7231818142707,-383.7721420117929,-500.0,-500.0,-500.0
-500.0,-500.0,84.74018257261554,107.10073374135726,122.95509348376791,133.0934165375752,149.00250916580086,160.12119689852221,176.27354218832923,192.07681814919675,175.12669779612247,-500.0,-500.0,120.94361349476081,149.05987348601852,136.63053725204549,122.87555464118526,110.77024725961088,88.92198403370318,-500.0,-500.0,-15.068782427852211,-2.157526710567571,3.6945057635988734,9.460624459131273,15.376753326109569,21.636680531092104,28.46154009667923,21.66418166258508,15.425458346863334,9.625560861314433,4.141744489832063,-1.5423094025301662,-16.523286908414338,-21.754671966161876,-24.47991019991516,-79.751460201026,-500.0,-500.0,-500.0
-500.0,-500.0,74.26953460579365,97.64935522946827,109.87044088585974,123.08803318295698,136.16351317686392,130.64828615611574,161.6004200383859,177.03405451584592,162.13087354294927,-500.0,-500.0,121.10031436788485,136.5390915520555,124.78801316630549,106.81414470804043,95.61658390315127,75.15190735037204,-500.0,-500.0,-17.2092066006929,-7.606797245649425,-1.6846709188810598,4.128375762601671,9.621291115747335,15.415533605108243,21.896402125194506,15.290760020724257,8.199071561789797,2.9248230678563005,-1.0673322119683823,-6.024585661120336,-10.757443660162654,-15.365535038692792,-20.004679035270247,-27.76900883119375,-500.0,-500.0,-500.0
-500.0,-500.0,15.61937630251616,84.15036000440018,96.19122117790893,108.02206049931323,100.16649718494287,126.4481483104171,149.21810738465962,162.7688975485356,147.52517590486454,76.26014745516342,39.30198691429431,109.632286877359,124.31647557741661,113.54445091664356,102.68071719356412,90.9728265909095,67.10219609130839,-500.0,-500.0,-28.916136937860713,-14.342621402110607,-12.436868041985976,-1.1468813434152596,2.179336574920873,9.592571031482187,15.675721533831737,9.313700770135632,-1.5148890122623488,-4.642328717040699,-7.306590527843147,-12.737405805755275,-16.208876575302526,-20.964082416220187,-25.55452895335217,-82.45637384591033,-236.15804641963018,-500.0,-500.0
-500.0,-500.0,-298.20274943873056,8.709254394804319,28.040380341239057,40.53600809472566,42.96430167778415,118.04830321992766,136.56449181720964,149.27509222742333,135.746929768626,113.39911197990034,65.76311687631255,87.6776084149706,112.25347292734753,102.84803963948934,91.29927993829395,79.37437503810294,54.97062933455032,-500.0,-500.0,-27.243971846225623,-16.870506572348113,-11.618747744980695,-6.334120969216806,-4.009088177863476,3.675745242479866,9.79913139635475,4.119824493099842,-1.783113493266589,-8.017262929924767,-15.814838132657167,-72.26767341940585,-75.93129425773064,-79.23291039515318,-83.25990092493015,-237.6934417595315,-500.0,-500.0,-500.0
-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,103.43553989461958,123.39061645248404,136.69399875827884,124.76858294014035,112.88018299250147,98.39115241053918,84.94114102391032,100.00408046638026,92.65813928915998,78.64086534327153,66.64097023757212,51.26917429362808,-500.0,-500.0,-30.660036586484715,-22.54333268549414,-17.210833742022412,-12.730693087225418,-10.209549389828627,-1.1511523150791627,4.2435020995347665,-1.1866473098100887,-11.843622870072716,-17.5670243624897,-78.674327626572,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0
-500.0,-500.0,-347.25054523248855,-500.0,-500.0,-500.0,-500.0,96.23988980795184,113.03340614100225,124.82472441160155,112.41854378531426,99.02406990214331,63.87726092363118,67.93416002623712,86.81083864110681,82.93887798267255,70.34039397628823,44.087507762448695,31.044534211529832,-500.0,-500.0,-37.18398712330538,-30.495399648462065,-23.802151776918272,-24.342773633038696,-14.548798704459983,-6.018718924056086,-1.015166079229832,-6.013458661056571,-10.9858495620832,-19.35732278838044,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0
-500.0,-500.0,-38.91933340408801,-31.912688856989583,-25.56752444176605,-18.986144914216048,1.4967301453846131,70.78222193483558,102.4592861402639,113.55822900251327,102.87097044951815,92.70306148029046,82.92611015293242,70.63221238976597,69.82938763619495,73.61909505958636,64.19278632508463,55.42911967780621,37.67707855243172,-500.0,-500.0,-38.94032112802958,-31.493233258693827,-26.31760892837497,-21.3842366095541,-16.142958966077643,-10.983892460744073,-5.9914996083691126,-10.707018877371361,-15.174795467177178,-19.61469828575215,-76.06297901451072,-93.58133559183293,-96.02175177694298,-103.00960763989706,-102.39786079311367,-405.33457241495023,-500.0,-500.0,-500.0
-500.0,-36.92837189957757,21.72236566958906,33.40894534401915,40.19851469098937,46.528233541645385,63.68004556899385,82.84432454124978,92.72750578336144,102.87290578945563,92.70089015714431,81.69575920691798,73.34799135948606,62.71953042744242,52.00477672059426,64.57414121142804,53.98032425412513,46.811156584826776,33.50714870331566,-500.0,-500.0,-40.1169421610601,-32.876984022821475,-28.01253189384739,-23.687559406679824,-19.417617446954683,-15.175026111762882,-10.706146881348891,-15.740692942521392,-19.41678847812991,-23.44617593665805,-27.75943480757492,-38.31499626737736,-41.74417082653965,-45.767186905901994,-47.709196161845355,-102.75859618968951,-500.0,-500.0,-500.0
-500.0,17.88871418273266,32.44207003826064,41.27414166396135,49.11514273558498,56.97486775264449,65.23909579259637,73.93618001316702,83.0908026691729,92.72285555434685,82.86734813788921,72.27992751185064,64.12783811522718,49.90686775600039,31.749747897856246,55.80608648338835,44.12952625074466,38.85245156675409,29.052304673248752,-35.2652351644033,-99.54746149710164,-42.95106031650943,-38.291460257809504,-33.01627554581203,-27.34857105641315,-23.464828032765823,-19.652243553702096,-15.194183311963819,-21.402473297098307,-24.04496135830048,-27.27497543078301,-30.914830231254236,-34.37507589098415,-37.71055789475034,-41.00073819656427,-44.433431492806704,-51.42046438850016,-500.0,-500.0,-500.0
-500.0,13.696149534633514,26.11485189334231,33.74643883461438,41.531939448404124,46.34943810425088,56.54396229310543,64.92311805307422,72.74316536776493,82.97738482901175,73.04608098779313,57.534842925895674,55.155551746365546,46.064318087183906,34.45409097071931,47.296327002080055,38.26094162802797,30.76733156502439,19.229328130901273,6.273594535652649,-50.19174371962686,-42.60509363293866,-38.28005124033821,-34.7564532011245,-31.104683919134835,-31.493152307291393,-24.77715304263636,-19.580803164114755,-27.806812371835004,-32.36186311359024,-31.031072117033247,-35.40822406415841,-37.72374835203556,-40.9884684790794,-44.312534586799856,-47.65500244963913,-52.68557565862294,-500.0,-500.0,-500.0
-500.0,7.549795188285208,18.58307096482389,24.090552804385602,33.49660777788593,37.49868769358587,47.26400605469413,54.650650019762345,61.55919847029838,73.11006290921847,63.49888126880703,51.426802067318995,45.81727048718692,37.7171698388864,28.060572479049046,39.27780855467921,31.247404377015137,23.012497564697203,11.611802225399934,-102.60534576144042,-48.46624816608901,-45.15605616905435,-41.67496791730989,-38.921948113790286,-35.22908407447137,-32.15633856584982,-28.026694795501353,-23.836192724526754,-28.162562218316065,-32.82949187473399,-34.87434368828591,-39.86617506768232,-42.15478740597711,-44.12594569646323,-47.27278908998689,-50.255336291303266,-56.094757703541575,-500.0,-500.0,-500.0
-500.0,-106.52216693789887,8.956703238295797,13.733489631794876,23.030150468636045,24.480175807177158,36.493585111528446,43.992008017528775,48.47077787945682,60.52525815968485,52.07725739795924,35.87091046215923,35.92485503176101,27.6988812979333,18.48204809711403,29.190564816589944,21.824202832779577,15.096002613842032,-96.2718233725974,-500.0,-102.31488233408898,-50.45335997420501,-45.79903417538608,-42.939235878429415,-39.91527839095988,-37.09318483629073,-32.74695679483409,-29.262555620860418,-32.56627163187757,-39.85228172927241,-40.56814065820332,-44.560954626065566,-46.521213541128965,-48.347803207640254,-51.31666265255943,-53.41625945123862,-106.37802197500982,-500.0,-500.0,-500.0
-500.0,-500.0,-102.3851183310252,-49.96441571437072,-41.7024454057259,-37.738146400686134,-27.306472068608578,-22.81402449989854,-14.757046830777005,-10.53705940946924,-13.071576383885226,-34.373477249431524,-29.86413278676457,-37.64489528355201,-47.92149310017084,-42.51509901535367,-43.421312043742205,-102.70274573850693,-500.0,-500.0,-354.6668212970285,-105.42165409450601,-100.16085641859628,-98.84408456304459,-94.79601847772604,-94.56567783762276,-93.49528434101165,-85.41893870382047,-90.35105641418471,-94.40425725037846,-96.10731630431826,-101.32959962232529,-102.12669866484183,-104.03715578135318,-106.74747373223319,-109.86483569471876,-357.81925480943363,-500.0,-500.0,-500.0
-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-697.0019909918957,-500.0,-500.0,-500.0
-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0
